1.256757800149454355e+09	1.251238168911226988e+09	1.233484245672599792e+09	1.214847012400714874e+09	1.193083192158192158e+09	1.175340315175708055e+09	1.157686381013898611e+09	1.130915432260919809e+09	1.101743398742768049e+09	1.074472303624801636e+09	1.052553493750638962e+09	1.019103533922541261e+09	9.944919843278837204e+08	9.665209483704652786e+08	9.427223744168465137e+08	9.085767923195137978e+08	8.682278235636154413e+08	8.338670035580002069e+08	7.846842584790124893e+08	7.368059824904185534e+08	6.996686658120298386e+08	6.729088867142273188e+08	6.536335212422089577e+08	6.300786409788998365e+08	6.043892881077528000e+08	5.776653236243314743e+08	5.539345019941979647e+08	5.324830252449122667e+08	4.995280663523730040e+08	4.553373341381617188e+08	4.080871210024734139e+08	3.672825593699589372e+08	3.345464927943747044e+08	3.066681670492950082e+08	2.731430045615177155e+08	2.386056127715764642e+08	2.073739518316244185e+08	1.772498954349019527e+08	1.542805149162460864e+08	1.319105952088623196e+08	1.122379597196629941e+08	9.650755510696940124e+07	8.212376670180362463e+07	6.762319533074904978e+07	5.913979776116110384e+07	5.209064337809140235e+07	4.450022747222931683e+07	3.504781955131092668e+07	2.804383109411601350e+07	1.990409713849327341e+07	8.916203433670772240e+06	1.322423477630726993e+06	-4.570554605300772935e+06	-1.310745596227264404e+07	-2.163835735295787454e+07	-2.970042076632624492e+07	-3.781021434552770853e+07	-4.290845424990265071e+07	-4.890777148136155307e+07	-5.574061598205748945e+07	-5.619691905566260219e+07	-5.594260697329289466e+07	-5.604253676007673144e+07	-5.566469358523613214e+07
1.327058244914395094e+09	1.320118579025006056e+09	1.302513341532497883e+09	1.280132261197587252e+09	1.256363833533969164e+09	1.234321938219701529e+09	1.212236447582828045e+09	1.191418224820164442e+09	1.171733315754689217e+09	1.139543702785312176e+09	1.110330772551167488e+09	1.071320143918206692e+09	1.030884254379936457e+09	9.990773679500490427e+08	9.740824971444071531e+08	9.501728925787354708e+08	9.093162081125677824e+08	8.669867433321174383e+08	8.275790366114847660e+08	7.768287331718984842e+08	7.296022319597522020e+08	6.924579206145445108e+08	6.711913649623502493e+08	6.493112827842098475e+08	6.230638292944650650e+08	5.929585783012534380e+08	5.710322944362549782e+08	5.490236952025661469e+08	5.196563250166376829e+08	4.800329278982669711e+08	4.339250825721548796e+08	3.897074751264828444e+08	3.543574929819959402e+08	3.252232569537933469e+08	2.894963986048893929e+08	2.524771891247471571e+08	2.220392214622343779e+08	1.931725348184482455e+08	1.699327685710161328e+08	1.502669146400926709e+08	1.308069226427166760e+08	1.140431265120110214e+08	1.023865732429367006e+08	8.778869660454359651e+07	7.706618653697842360e+07	6.926885698675832152e+07	6.220362559259753674e+07	5.342829076791492105e+07	4.453370101299482584e+07	3.869934124601915479e+07	2.910444128427515924e+07	1.899518629363732785e+07	1.347342037033826299e+07	6.558172478552864864e+06	-1.831500068654387025e+06	-1.051964400686150230e+07	-1.824867841300485656e+07	-2.497174968553318828e+07	-3.091316078637196496e+07	-3.535592179145148396e+07	-3.860362130047753453e+07	-3.883223462828133255e+07	-4.031276872798482329e+07	-4.093988068785744905e+07
1.400719937383294582e+09	1.387425542819732428e+09	1.365027225231282949e+09	1.342956097206809282e+09	1.322078555645501852e+09	1.303795430145560026e+09	1.278157642945527077e+09	1.251241451684152126e+09	1.229913700375764370e+09	1.199262714201622248e+09	1.162993138140445948e+09	1.125168195593685150e+09	1.078775234975775719e+09	1.039084125975064278e+09	1.007614301472616434e+09	9.816408099745011330e+08	9.469454294394080639e+08	9.020839632355897427e+08	8.600971210738868713e+08	8.137930853537974358e+08	7.647115321357185841e+08	7.231251816086663008e+08	6.965464095773057938e+08	6.715902642744694948e+08	6.475377841376488209e+08	6.155708511374329329e+08	5.878306581003416777e+08	5.656462130561598539e+08	5.349666110786269307e+08	4.990951038173501492e+08	4.601275564266039133e+08	4.168672221431094408e+08	3.781910024584134221e+08	3.464302671938934326e+08	3.111523782168947458e+08	2.708315832315913439e+08	2.391467611940023899e+08	2.132004589094183445e+08	1.897550448953712285e+08	1.689959289971388280e+08	1.492785742243735492e+08	1.338379664646122605e+08	1.209719731413939148e+08	1.092842833088635951e+08	9.657709073300197721e+07	8.736768680199532211e+07	7.953866390787808597e+07	6.983408632816784084e+07	5.980009865576361120e+07	5.238832045248982310e+07	4.609261679553150386e+07	3.690972981667786092e+07	2.948587062645123899e+07	2.289019996241441742e+07	1.558950527711190656e+07	8.084218215000109747e+06	1.296945730053154984e+06	-7.018690980962161906e+06	-1.282345946115877479e+07	-1.798128806395052746e+07	-2.401923293190547451e+07	-2.566558250581705570e+07	-2.788522951589323208e+07	-2.925706562285264954e+07
1.470593649409103394e+09	1.457862804653543711e+09	1.430689290020040751e+09	1.404046834846417904e+09	1.380287719243954659e+09	1.362210384366887569e+09	1.341488572684611559e+09	1.308787837077360630e+09	1.275870392897303820e+09	1.245173046747423887e+09	1.214484104161288500e+09	1.175969086178461313e+09	1.125829691009849072e+09	1.077139089232420206e+09	1.044821805931892872e+09	1.019158851642441392e+09	9.847189124306517839e+08	9.394136929953488111e+08	8.898830775366348028e+08	8.413865945121878386e+08	7.930794752892411947e+08	7.525990239888532162e+08	7.232476093237464428e+08	6.962812490725184679e+08	6.719648128124825954e+08	6.446226966489145756e+08	6.124507361392956972e+08	5.840446929850026369e+08	5.495218634012181759e+08	5.162342465207832456e+08	4.835414382719350457e+08	4.428118910520038605e+08	4.021158807204273343e+08	3.680399301403491497e+08	3.374348193201671243e+08	3.004758689483585358e+08	2.651519908560075462e+08	2.375124990299755335e+08	2.144634958172888458e+08	1.938148163620226681e+08	1.714914086477459669e+08	1.519780739092645943e+08	1.371971290356085896e+08	1.260869979321676046e+08	1.146456464224926978e+08	1.037512997433685213e+08	9.475187185463410616e+07	8.467932986745713651e+07	7.463509916293591261e+07	6.332094338627776504e+07	5.543888271262181550e+07	4.990830989826622605e+07	4.336147252114360780e+07	3.688607450050509721e+07	3.052696160051457584e+07	2.386313463973123580e+07	1.679849326331878826e+07	8.440670695769930258e+06	1.625952722721589962e+06	-4.884193043885490857e+06	-1.025926190872960165e+07	-1.190176412545247376e+07	-1.359211209894922562e+07	-1.614100498797322810e+07
1.517783705176443100e+09	1.512765307146692276e+09	1.492150476104269981e+09	1.460882268674350500e+09	1.434595215772124767e+09	1.412759072115861177e+09	1.392143916760246038e+09	1.362028888247759104e+09	1.327166517537742853e+09	1.299003121073213339e+09	1.266081849981695652e+09	1.233578560538494825e+09	1.185742228593631983e+09	1.125262541449086189e+09	1.081900951105981827e+09	1.054898715363174796e+09	1.023830865676520109e+09	9.820651079686452150e+08	9.239724645609838963e+08	8.632662987147049904e+08	8.158381862884620428e+08	7.734334047228385210e+08	7.430724762131400108e+08	7.163455186764202118e+08	6.915096232468801737e+08	6.689899168343825340e+08	6.378361436361403465e+08	6.064594007671070099e+08	5.700242619679114819e+08	5.337479460730071664e+08	5.025127684846273661e+08	4.657205053454997540e+08	4.265878241788917780e+08	3.897582564320359230e+08	3.578708225926008224e+08	3.245476008436462283e+08	2.912592888049647808e+08	2.607007692094156444e+08	2.358971650457687974e+08	2.129567813752226830e+08	1.933723419326292872e+08	1.727054452373745441e+08	1.538052046006838083e+08	1.382327062668422461e+08	1.274854744304199070e+08	1.172491629175670892e+08	1.070682817993437052e+08	9.722808087640550733e+07	8.760964801859585941e+07	7.557689898679356277e+07	6.377008397957597673e+07	5.797491370509429276e+07	5.299789084522965550e+07	4.722002097917004675e+07	4.174896446742642671e+07	3.665061541056718677e+07	2.918266758818117157e+07	2.136608164180416614e+07	1.461129964970254526e+07	6.234080620838892646e+06	2.118903416148053017e+06	-3.639445072122943820e+05	-1.254450897101048613e+06	-3.419966326643649023e+06
1.560546161977236509e+09	1.554775161496694803e+09	1.539759788159967184e+09	1.515250901874996185e+09	1.493819008250445843e+09	1.470210067689354897e+09	1.444700046449160576e+09	1.412703566182672739e+09	1.380934560084364176e+09	1.352609957867256403e+09	1.321506807925955057e+09	1.291160268773385048e+09	1.245991939928869247e+09	1.185797513124832153e+09	1.130745349155620575e+09	1.093412485708635569e+09	1.060918609636397839e+09	1.022347113267667770e+09	9.737057615568143129e+08	9.062546934021080732e+08	8.414456856257848740e+08	7.947854514208868742e+08	7.620147169407433271e+08	7.323872788670415878e+08	7.084279623650909662e+08	6.861829337174984217e+08	6.578197252076849937e+08	6.248516406854866743e+08	5.893011599064587355e+08	5.520453010940248966e+08	5.163200047111117244e+08	4.796132486918148398e+08	4.461257187918728590e+08	4.112891073263503909e+08	3.750792057601802945e+08	3.413516882115760446e+08	3.110171787437228560e+08	2.790367170283700824e+08	2.507164110981476307e+08	2.272382092694529593e+08	2.067897931500440538e+08	1.882999309195837080e+08	1.696619495788749158e+08	1.519415738915506601e+08	1.386737239641428292e+08	1.287553278136785328e+08	1.199957930176110715e+08	1.097172505878622979e+08	9.952476590060241520e+07	8.832563151396258175e+07	7.521572315946616232e+07	6.615607422765790671e+07	6.145663141620165855e+07	5.689433209341257811e+07	5.196532883232552558e+07	4.828125152569188178e+07	4.275675202640912682e+07	3.538942157212755829e+07	2.839624633800800145e+07	2.084135918464352563e+07	1.499104104828511924e+07	9.756897622509844601e+06	7.457804232656542212e+06	7.342452041730863973e+06
1.611231332503999949e+09	1.608518364273826122e+09	1.592590574423692226e+09	1.572224151820193768e+09	1.553705643130750418e+09	1.528983685110065222e+09	1.504128239023031235e+09	1.469670227493091345e+09	1.436164276701312780e+09	1.399783073089284420e+09	1.368665262907350779e+09	1.342021352049034119e+09	1.297864968893427372e+09	1.237342937013344049e+09	1.177640250869751215e+09	1.134250561594319582e+09	1.098391599470987082e+09	1.062837625484710693e+09	1.016433235097539902e+09	9.527223331811906099e+08	8.829398188599791527e+08	8.256170503949157000e+08	7.895469563700534105e+08	7.552627553379443884e+08	7.288422567295578718e+08	7.031573516738271713e+08	6.714356708949712515e+08	6.373161534862732887e+08	6.044315496561081409e+08	5.707215114607678652e+08	5.332678782898608446e+08	4.935416589981040955e+08	4.589431982976995111e+08	4.275395730014342070e+08	3.928058186223770380e+08	3.586912258456043005e+08	3.271208323787524700e+08	2.983350879906409383e+08	2.665239920650189221e+08	2.410333771108707786e+08	2.215027073321253657e+08	2.033935517697721422e+08	1.837149822927071452e+08	1.647944442586456835e+08	1.505349502415451109e+08	1.380982397466090918e+08	1.297550105728916824e+08	1.222996819402706325e+08	1.121813127710936815e+08	1.013510490804886818e+08	8.838902156513924897e+07	7.811523620195937157e+07	7.087889834912197292e+07	6.643366896737248451e+07	6.220411294347073883e+07	5.835200844949620962e+07	5.472227875690937787e+07	4.931632131219781190e+07	4.338462483724339306e+07	3.655506095638775826e+07	2.979318787068320066e+07	2.473770398206956685e+07	2.162982767668715492e+07	2.047411609761715308e+07
1.670789197458245277e+09	1.665060815133706808e+09	1.655777759602559805e+09	1.636423805761548281e+09	1.611021733838592768e+09	1.583951841747679710e+09	1.558750316137174845e+09	1.523493165654344082e+09	1.485622198586836338e+09	1.448639864758472443e+09	1.409449809010259867e+09	1.377651165165436268e+09	1.341746354573587179e+09	1.285306351983725548e+09	1.224332295064866066e+09	1.175705110640659094e+09	1.133881251781297207e+09	1.095560471498819351e+09	1.053207378291384459e+09	9.906641571183698177e+08	9.213225825008039474e+08	8.612428467432209253e+08	8.179680209406650066e+08	7.834656782104694843e+08	7.531106790661636591e+08	7.238692624299334288e+08	6.861336430700414181e+08	6.462746195838276148e+08	6.125617180086976290e+08	5.831512651070574522e+08	5.506478925771225691e+08	5.130254493682658672e+08	4.727960067396097779e+08	4.384023401288754344e+08	4.083071166085789800e+08	3.781854435240801573e+08	3.462440236466320157e+08	3.152148234168087244e+08	2.850115703335621357e+08	2.559938501962171793e+08	2.350657154627968073e+08	2.186565914514388144e+08	2.004286250873098671e+08	1.805223425880895555e+08	1.660493767536090314e+08	1.539150522280349135e+08	1.425698025218848586e+08	1.347409144583941996e+08	1.252625010703858584e+08	1.143287426113262922e+08	1.016961478293215781e+08	9.086365830341897905e+07	8.278002950326110423e+07	7.603821983115240932e+07	7.190098562013690174e+07	6.759748675355483592e+07	6.422255358437288553e+07	6.008848210618485510e+07	5.597998352881993353e+07	5.064414680295429379e+07	4.491331702360098064e+07	4.106546860306754708e+07	3.896214270990800858e+07	3.702064480202832073e+07
1.734631279307307005e+09	1.732063510629745483e+09	1.726384027539934397e+09	1.701556186958832026e+09	1.669468374253304482e+09	1.640342496489102125e+09	1.608587914172496319e+09	1.574190909541197777e+09	1.533602544927850962e+09	1.498353151303628206e+09	1.453059337200612307e+09	1.414304387707215071e+09	1.378216096354393244e+09	1.326320165480082989e+09	1.267733135444567680e+09	1.214613292024549723e+09	1.169571131215252638e+09	1.126928292961400032e+09	1.079616914619441271e+09	1.015857814969916940e+09	9.493018987430816889e+08	8.929209265624415874e+08	8.465266234387079477e+08	8.098638693417195082e+08	7.775520097286529541e+08	7.429514737307212353e+08	7.007185491493589878e+08	6.561903538157149553e+08	6.202998825967029333e+08	5.926763358948353529e+08	5.587628556449462175e+08	5.209737607008975744e+08	4.870985746170845032e+08	4.496828355703122616e+08	4.179262688058044910e+08	3.902124866452044845e+08	3.607014590450581908e+08	3.295599722736431956e+08	3.000612542240032554e+08	2.729906076964842677e+08	2.501941445428771079e+08	2.306027945095218420e+08	2.135221046747830510e+08	1.964682631891031265e+08	1.810396659931733608e+08	1.689581293065634072e+08	1.566732325891962647e+08	1.462756159748056531e+08	1.375027208679914773e+08	1.257160872199362218e+08	1.132772305581923723e+08	1.024096405416062474e+08	9.474874189628776908e+07	8.742661757406392694e+07	8.136010552305491269e+07	7.665825664786437154e+07	7.172878445303520560e+07	6.849837435456813872e+07	6.409398194453813136e+07	6.050940315701058507e+07	5.615391829345068336e+07	5.311613266162303090e+07	5.165505561840101331e+07	5.045385410554635525e+07
1.813888675299241066e+09	1.815418106374418974e+09	1.804647223081558466e+09	1.776747378658908844e+09	1.741989577961804390e+09	1.710539885229575634e+09	1.674651493903650761e+09	1.634795371762591124e+09	1.595332235988358021e+09	1.559481633348063707e+09	1.508780757776178360e+09	1.458763934834515810e+09	1.421294129797118187e+09	1.369099975780702829e+09	1.315262272035973787e+09	1.258640025571917295e+09	1.202215352659413338e+09	1.155382570421866179e+09	1.103799944382590532e+09	1.033947158775946975e+09	9.716120844214967489e+08	9.173983825191571712e+08	8.664427213201966286e+08	8.300325484513024092e+08	8.033904074003763199e+08	7.629795161088550091e+08	7.106937106702736616e+08	6.682313436842502356e+08	6.338876040517139435e+08	5.989131933635873795e+08	5.645856391506489515e+08	5.265934167350374460e+08	4.931640118692540526e+08	4.597910572010189295e+08	4.266552986377004385e+08	3.977754723783442378e+08	3.684349845597555041e+08	3.401432824521076679e+08	3.112651438508904576e+08	2.835945328827648163e+08	2.650110044655309319e+08	2.453019670583835840e+08	2.249425540287245512e+08	2.070771243394027948e+08	1.925983693097315431e+08	1.802451224068535268e+08	1.683519464274290800e+08	1.556034639949366748e+08	1.448098737400967479e+08	1.342153138122012913e+08	1.223679023327633142e+08	1.121326466193815023e+08	1.046686601360615343e+08	9.817217255193735659e+07	9.184433577146746218e+07	8.727983126153381169e+07	8.085847879071308672e+07	7.592791888359916210e+07	7.234126064413583279e+07	6.904670219501335919e+07	6.522151724416289479e+07	6.258974734732706100e+07	6.133269384868480265e+07	6.026272431554224342e+07
1.942833785825397730e+09	1.922805118611675024e+09	1.924448769359779835e+09	1.897876402673381329e+09	1.842183899358745337e+09	1.795603646002472162e+09	1.753700529153223038e+09	1.709770305276480675e+09	1.661546564208313942e+09	1.615660968029995203e+09	1.571138185400741339e+09	1.512344679374255896e+09	1.465007520943995237e+09	1.415183056003385305e+09	1.362415621232167721e+09	1.314045874418082952e+09	1.245596178869590044e+09	1.183950638541957140e+09	1.130896471332047701e+09	1.061544812381985307e+09	9.899407833835370541e+08	9.325870001151311398e+08	8.860973064821605682e+08	8.484698884126082659e+08	8.154735880913475752e+08	7.786323430751535892e+08	7.309230935831930637e+08	6.841987589844659567e+08	6.460480052362163067e+08	6.084090874050152302e+08	5.725321950827474594e+08	5.335879138903765082e+08	4.960580463230066895e+08	4.639971688851523399e+08	4.340390562718116045e+08	4.046033854822157025e+08	3.754996366084883809e+08	3.468628244334047437e+08	3.208873140336826444e+08	2.952641493921362162e+08	2.744181398836380243e+08	2.576173388917485476e+08	2.395643931468999982e+08	2.203520513494102061e+08	2.024688965327733159e+08	1.886867745628769696e+08	1.779732293691625893e+08	1.660011071719547212e+08	1.530405432766883671e+08	1.398632179149346352e+08	1.285668068174835294e+08	1.194485483547679782e+08	1.129204370082622617e+08	1.069300558134913594e+08	1.013040196881826520e+08	9.761720007403774559e+07	9.202338508864997327e+07	8.458061115323276818e+07	8.014185030478914082e+07	7.685079924180951715e+07	7.432227919074827433e+07	7.193166364428229630e+07	7.029622886844855547e+07	6.954154118278324604e+07
2.137935563748567343e+09	2.094039718043593884e+09	2.089350112039234161e+09	2.057239289820712090e+09	1.972666102124960184e+09	1.887160630130015850e+09	1.824020831728798389e+09	1.776940597342314005e+09	1.733117424449294090e+09	1.677444920013015032e+09	1.618157049968417406e+09	1.561331572593675137e+09	1.505770321768482208e+09	1.454868105879113913e+09	1.399437773529531717e+09	1.356039587809793234e+09	1.290205618592983723e+09	1.217853480420903921e+09	1.157319553221451759e+09	1.087610120117397308e+09	1.010468642733106732e+09	9.463758989201601744e+08	9.032425245582064390e+08	8.662538632541128397e+08	8.265688913565002680e+08	7.914560770491598845e+08	7.527485614714028835e+08	7.073356451984640360e+08	6.624390573256742954e+08	6.180640303083921671e+08	5.795973908335443735e+08	5.368300915674700737e+08	4.945767019887341261e+08	4.654490517449020147e+08	4.388205174408043623e+08	4.127765658253830075e+08	3.831696054664683938e+08	3.539717896521543264e+08	3.288305997642286420e+08	3.062110183281295300e+08	2.842812977175736427e+08	2.667310767060650885e+08	2.497329759490069449e+08	2.318828696145874262e+08	2.131106433302249312e+08	1.981863898396912813e+08	1.864333065925108790e+08	1.740094645206514597e+08	1.614035069211508632e+08	1.474370171708849072e+08	1.346333298583192229e+08	1.258314189061373323e+08	1.186409167931971699e+08	1.131686875555355102e+08	1.080122301715013683e+08	1.040908467159872204e+08	9.993981191157478094e+07	9.407377628219813108e+07	8.853624165546560287e+07	8.504015582837650180e+07	8.199901093831048906e+07	7.939760156816953421e+07	7.719812814549280703e+07	7.656679280671322346e+07
2.335818332612186909e+09	2.300676660240911961e+09	2.250340149887468338e+09	2.209403645364227295e+09	2.130889320869526863e+09	2.014723310333693981e+09	1.909421653711025238e+09	1.835161289560413599e+09	1.790206248256159306e+09	1.742458935154997826e+09	1.669616129784868479e+09	1.598478442336587191e+09	1.542416909114464283e+09	1.490200453658083439e+09	1.434423411544034004e+09	1.385985092095383883e+09	1.321451326251243114e+09	1.245369418234557390e+09	1.185535701064840794e+09	1.121504774567253113e+09	1.035722333392140031e+09	9.581228713186273575e+08	9.137553508505517244e+08	8.789628956908651590e+08	8.345269223350003958e+08	7.950304340665954351e+08	7.667383679441043139e+08	7.291194532434425354e+08	6.801153049750264883e+08	6.348538032946408987e+08	5.886582838446773291e+08	5.354461588616997004e+08	4.931031049010549784e+08	4.670923124718913436e+08	4.426293842206709981e+08	4.174780784113723636e+08	3.879742008688470721e+08	3.613654638397582769e+08	3.381906088779343963e+08	3.157493479394182563e+08	2.952016750037735105e+08	2.751831205320398211e+08	2.582684921861306429e+08	2.418967052211147249e+08	2.227484864004076719e+08	2.055323195284116864e+08	1.928828463048135340e+08	1.793203450623339713e+08	1.648061452036021650e+08	1.536503798451639116e+08	1.430557561790772974e+08	1.344090047259531617e+08	1.265177926241528243e+08	1.197926544740781188e+08	1.139258871596840620e+08	1.093535944331763685e+08	1.049903034374304414e+08	1.001883289737741053e+08	9.572306145266087353e+07	9.194430805870537460e+07	8.878989557901810110e+07	8.587523281739062071e+07	8.384463657725241780e+07	8.272048696264967322e+07
2.506544062891743660e+09	2.482882817858719349e+09	2.410308260467254639e+09	2.342782310648171425e+09	2.273785047820090771e+09	2.168347021898741722e+09	2.036398788226594448e+09	1.924804346145128250e+09	1.849243074199460983e+09	1.795195557637882948e+09	1.723116662867884159e+09	1.640290447118884087e+09	1.573334317315351725e+09	1.520293833714668989e+09	1.465749696086647987e+09	1.413017901487854481e+09	1.346753773088902235e+09	1.272415907216539860e+09	1.212563428392492056e+09	1.140755747927890301e+09	1.058961936381230831e+09	9.813453966662613153e+08	9.264811400883059502e+08	8.894122285175215006e+08	8.448197065503115654e+08	8.003958212974967957e+08	7.666496146185753345e+08	7.360136141738942862e+08	6.915306473752726316e+08	6.404048060739079714e+08	5.950220271753191948e+08	5.420596157647287846e+08	4.964747685214386582e+08	4.686470843932313323e+08	4.432621728750557303e+08	4.160450227157478333e+08	3.875234059632607102e+08	3.642501943908766508e+08	3.440501481100054383e+08	3.247284169569222927e+08	3.067048246610261798e+08	2.864708655580216646e+08	2.670018661507484615e+08	2.494954457944034934e+08	2.300621750307513773e+08	2.123175154978334010e+08	1.974403909736042321e+08	1.818806480272953212e+08	1.667434403480298519e+08	1.562236230610839725e+08	1.479584872686419785e+08	1.413118898093762100e+08	1.342864756127991974e+08	1.269689995696854591e+08	1.206905736702822149e+08	1.151760626215295345e+08	1.107490023459370583e+08	1.055250873630297780e+08	1.010917530809952319e+08	9.678735973299090564e+07	9.376959078782615066e+07	9.152051597329583764e+07	8.987860583236385882e+07	8.928307491797958314e+07
2.692268306379417419e+09	2.648167673830749512e+09	2.576722034746921062e+09	2.480511239349788666e+09	2.393409027112540245e+09	2.285613303544847488e+09	2.154598121509490967e+09	2.024796457341460228e+09	1.927821966146513700e+09	1.850678950820908308e+09	1.771715490917279482e+09	1.685766394397578716e+09	1.609735820192300558e+09	1.549889951047934532e+09	1.494103145216983080e+09	1.434786947388247967e+09	1.370157698850855827e+09	1.296000267662936687e+09	1.234595524547461748e+09	1.161176131241248369e+09	1.079042083337330341e+09	1.009645386135476232e+09	9.497319863674906492e+08	9.003323409289264679e+08	8.525432969066057205e+08	8.085115465252186060e+08	7.704400668536955118e+08	7.369950110794385672e+08	6.956721598715114594e+08	6.457404274086472988e+08	5.954837302485680580e+08	5.441477018203241825e+08	5.005269049729447365e+08	4.681831558534176946e+08	4.404031071217053533e+08	4.157433677866950631e+08	3.903882149978911877e+08	3.665273409637731910e+08	3.483038823832049966e+08	3.323052502868001461e+08	3.127337391217989922e+08	2.935181151593609452e+08	2.762604172353568077e+08	2.562856205341175795e+08	2.333960669017114937e+08	2.161558404244462550e+08	2.023179477136742473e+08	1.856623020842417777e+08	1.696754895784874558e+08	1.584441090413018763e+08	1.501714091239834130e+08	1.442051154774884880e+08	1.390749071813938022e+08	1.324731205922661573e+08	1.260379448207576871e+08	1.202907764260486066e+08	1.157481400743257701e+08	1.109975296494296491e+08	1.063980313578305990e+08	1.019970589079388082e+08	9.876439044032463431e+07	9.702322224830363691e+07	9.554829201891750097e+07	9.524383566037534177e+07
2.919999187874897957e+09	2.844825126202018738e+09	2.742869647629044533e+09	2.618783580249194622e+09	2.506984286661318779e+09	2.385023538406112194e+09	2.259670629667583466e+09	2.126755463291234016e+09	2.007021864765832424e+09	1.904189021479126930e+09	1.810651985470361710e+09	1.726829235869782925e+09	1.647529239164810181e+09	1.580751006845864534e+09	1.521880864056643724e+09	1.462835954181583643e+09	1.389505887633835316e+09	1.312910916848547220e+09	1.242612569265238047e+09	1.170571162954127073e+09	1.101217601755177975e+09	1.029966888839542508e+09	9.654765041392951012e+08	9.167995915942101479e+08	8.666089351460100412e+08	8.179886002763810158e+08	7.777674868457498550e+08	7.384488182128865719e+08	6.954797443902342319e+08	6.447901445400716066e+08	5.928261439738249779e+08	5.481944122144658566e+08	5.059378029855176210e+08	4.664622726216260791e+08	4.381077737913356423e+08	4.182643910224281549e+08	3.951885920181805491e+08	3.710047093003851771e+08	3.526787548054085970e+08	3.393072697539611459e+08	3.217245284123746157e+08	2.996287560970888138e+08	2.811894707014458776e+08	2.599883176632440090e+08	2.364896579378191531e+08	2.195343977723508775e+08	2.043873017827899456e+08	1.879591337019269168e+08	1.734582489234689176e+08	1.609445710395442843e+08	1.518775349596025050e+08	1.458011597935659885e+08	1.416393890061688423e+08	1.368087776865395010e+08	1.308242632369648218e+08	1.246597748119191378e+08	1.192397410358927995e+08	1.151311347745446265e+08	1.113337645664678067e+08	1.075416526934809685e+08	1.041083180527247488e+08	1.018768871849179864e+08	1.007513906099870056e+08	1.003520267376180887e+08
3.140246593802572727e+09	3.049664022017894745e+09	2.910094831802091122e+09	2.760339604012988567e+09	2.604994335123094082e+09	2.473461611226732731e+09	2.342196300837736130e+09	2.220156036250928402e+09	2.090929986832111835e+09	1.972503387169438839e+09	1.856332317212791681e+09	1.754276157181280136e+09	1.671741604321167946e+09	1.611142664187404394e+09	1.551463789912150621e+09	1.481510379153730869e+09	1.412440461328631401e+09	1.339323340877134323e+09	1.251024712353881359e+09	1.169568777157009602e+09	1.110593042446069241e+09	1.041677579136211753e+09	9.764596535999728441e+08	9.258599960326240063e+08	8.792382115932618380e+08	8.328685757845724821e+08	7.872988820708298683e+08	7.374036686407132149e+08	6.910382395771183968e+08	6.500164778579595089e+08	6.016213858701242208e+08	5.554715674493787289e+08	5.119078568503336310e+08	4.666666084346702099e+08	4.378706203813731670e+08	4.179548774580855370e+08	3.950462652341110110e+08	3.742653212464633584e+08	3.564854284972183704e+08	3.432838760707339048e+08	3.302033296063023210e+08	3.092426328003051281e+08	2.846139935591253042e+08	2.606345007321744859e+08	2.395234868125393689e+08	2.228534367379976809e+08	2.074704474162407219e+08	1.919522584682926238e+08	1.782571444870148301e+08	1.645094005076889694e+08	1.536116405355796218e+08	1.473004561449778080e+08	1.431071459740396440e+08	1.385444674197076261e+08	1.337650491531147361e+08	1.282710156463762671e+08	1.227526785137428641e+08	1.185525870155839771e+08	1.149189122122743279e+08	1.119403631399036348e+08	1.093810001935801804e+08	1.070173389729207605e+08	1.059967667322717905e+08	1.052789503918616623e+08
3.402109117377511978e+09	3.275861501463816166e+09	3.081525931589062214e+09	2.888474221358530998e+09	2.688620430329475880e+09	2.536271272849822998e+09	2.409924543719900131e+09	2.284655456604609013e+09	2.158330257047246933e+09	2.030304219023787022e+09	1.901035245364593744e+09	1.781053874602110386e+09	1.688715957759255171e+09	1.623730968657579899e+09	1.574574492238558054e+09	1.505788673306529284e+09	1.431821388299456596e+09	1.357129081015932322e+09	1.267539935129117727e+09	1.176497711477796316e+09	1.104852935499335289e+09	1.040906292385616660e+09	9.790902928582919836e+08	9.322524124509545565e+08	8.882809712447172403e+08	8.402740150113493204e+08	7.906109187270683050e+08	7.402183554298783541e+08	6.956141904803111553e+08	6.554333131251947880e+08	6.083182989428467751e+08	5.636913850249416828e+08	5.224757267629316449e+08	4.736246889959464073e+08	4.371086730287023187e+08	4.148843834246636033e+08	3.938791768865038157e+08	3.758862345973577499e+08	3.592868672337992787e+08	3.458710758530943394e+08	3.336532772236785889e+08	3.157912955088128448e+08	2.874826970311275721e+08	2.604679339956038892e+08	2.423721286393333375e+08	2.253226850439695716e+08	2.089430546358892620e+08	1.953788048618811667e+08	1.831267924170060158e+08	1.685007486396185458e+08	1.559918690178519189e+08	1.491994749903451800e+08	1.442811885261904895e+08	1.399136041144833267e+08	1.355067796307970881e+08	1.302020913575750142e+08	1.247412060153535903e+08	1.206999066268798113e+08	1.173805562290396094e+08	1.146727614209980369e+08	1.127767182843578458e+08	1.111110851781763881e+08	1.101046880579639971e+08	1.092252201650381535e+08
